user_id,item_id,timestamp,play_count
11525,1334,4,1
11525,6544,5,1
11525,8037,6,1
11525,1776,7,1
11525,5475,8,1
11525,10785,9,1
11525,941,10,1
11525,65,11,1
11525,276,12,1
11525,5121,13,1
11525,5717,14,1
11529,1334,0,1
11529,10785,1,1
11529,4211,2,1
11529,9016,3,1
11529,7963,4,1
11529,941,5,1
11529,1776,6,1
11529,8173,7,1
11529,5105,8,1
11529,65,9,1
11529,11009,10,1
11529,5475,11,1
11529,276,12,1
11529,5121,13,1
11529,5717,14,1
11537,10785,0,1
11537,1776,1,1
11537,6544,2,1
11537,276,3,1
11537,7963,4,1
11537,11009,5,1
11537,5717,6,1
11537,4211,7,1
11537,5121,8,1
11537,941,9,1
11537,1334,10,1
11537,8037,11,1
11537,6862,12,1
11537,5105,13,1
11537,5475,14,1
11537,8173,15,1
11550,5121,0,1
11550,8037,1,1
11550,6862,2,1
11550,1776,3,1
11550,5717,4,1
11550,7963,5,1
11550,4211,6,1
11550,6544,7,1
11550,5475,8,1
11550,5105,9,1
11550,941,10,1
11550,10785,11,1
11550,1334,12,1
11550,8173,13,1
11550,11009,14,1
11550,276,15,1
11563,6862,0,1
11563,5717,1,1
11563,65,2,1
11563,7963,3,1
11563,941,4,1
11563,1334,5,1
11563,4211,6,1
11563,8173,7,1
11563,276,8,1
11563,1776,9,1
11563,5121,10,1
11563,11009,11,1
11563,5475,12,1
11563,8037,13,1
11563,5105,14,1
11563,6544,15,1
11563,9016,16,1
11563,10785,17,1
11568,6544,0,1
11568,11009,1,1
11568,276,2,1
11568,7963,3,1
11568,8173,4,1
11568,9016,5,1
11568,941,6,1
11568,1334,7,1
11568,6862,8,1
11568,4211,9,1
11568,10785,10,1
11568,5105,11,1
11568,5475,12,1
11568,65,13,1
11568,5121,14,1
11576,11009,0,1
11576,8037,1,1
11576,65,2,1
11576,276,3,1
11576,8173,4,1
11576,1334,5,1
11576,5717,6,1
11576,5121,7,1
11576,6544,8,1
11576,941,9,1
11576,7963,10,1
11576,4211,11,1
11576,5105,12,1
11576,5475,13,1
11576,10785,14,1
11578,276,0,1
11578,5121,1,1
11578,6544,2,1
11578,7963,3,1
11578,5105,4,1
11578,11009,5,1
11578,5475,6,1
11578,1334,7,1
11578,941,8,1
11578,4211,9,1
11578,1776,10,1
11578,8173,11,1
11578,5717,12,1
11578,8037,13,1
11578,10785,14,1
116,5105,0,1
116,8037,1,1
116,1776,2,1
116,7963,3,1
116,1334,4,1
116,5121,5,1
116,941,6,1
116,10785,7,1
116,276,8,1
116,11009,9,1
116,6544,10,1
116,8173,11,1
116,4211,12,1
116,6862,13,1
116,5717,14,1
116,5475,15,1
116,65,16,1
11615,5475,0,1
11615,5121,1,1
11615,8037,2,1
11615,10785,3,1
11615,6544,4,1
11615,1334,5,1
11615,941,6,1
11615,1776,7,1
11615,11009,8,1
11615,276,9,1
11615,6862,10,1
11615,7963,11,1
11615,5105,12,1
11615,8173,13,1
11615,5717,14,1
11615,4211,15,1
11637,1334,0,1
11637,7963,1,1
11637,8037,2,1
11637,276,3,1
11637,8173,4,1
11637,5717,5,1
11637,9016,6,1
11637,4211,7,1
11637,6862,8,1
11637,65,9,1
11637,6544,10,1
11637,11009,11,1
11637,5475,12,1
11637,5121,13,1
11637,5105,14,1
11637,1776,15,1
11655,276,0,1
11655,7963,1,1
11655,5121,2,1
11655,11009,3,1
11655,5475,4,1
11655,5717,5,1
11655,8173,6,1
11655,1776,7,1
11655,1334,8,1
11655,4211,9,1
11655,5105,10,1
11655,6862,11,1
11655,8037,12,1
11655,941,13,1
11655,65,14,1
11655,6544,15,1
11660,7963,0,1
11660,1334,1,1
11660,10785,2,1
11660,5475,3,1
11660,276,4,1
11660,11009,5,1
11660,5121,6,1
11660,5717,7,1
11660,8173,8,1
11660,1776,9,1
11660,941,10,1
11660,8037,11,1
11660,4211,12,1
11660,5105,13,1
11660,65,14,1
11666,8173,0,1
11666,7963,1,1
11666,8037,2,1
11666,941,3,1
11666,11009,4,1
11666,6862,5,1
11666,6544,6,1
11666,5717,7,1
11666,4211,8,1
11666,1776,9,1
11666,5475,10,1
11666,276,11,1
11666,5121,12,1
11666,10785,13,1
11666,1334,14,1
11677,276,0,1
11677,941,1,1
11677,8037,2,1
11677,5105,3,1
11677,7963,4,1
11677,1334,5,1
11677,8173,6,1
11677,6862,7,1
11677,1776,8,1
11677,10785,9,1
11677,4211,10,1
11677,11009,11,1
11677,5121,12,1
11677,5717,13,1
11677,6544,14,1
11677,5475,15,1
1168,276,0,1
1168,941,1,1
1168,1776,2,1
1168,4211,3,1
1168,1334,4,1
1168,7963,5,1
1168,65,6,1
1168,11009,7,1
1168,5475,8,1
1168,5121,9,1
1168,5105,10,1
1168,8173,11,1
1168,8037,12,1
1168,5717,13,1
1168,6544,14,1
1171,5105,0,1
1171,10785,1,1
1171,941,2,1
1171,276,3,1
1171,65,4,1
1171,5717,5,1
1171,1334,6,1
1171,7963,7,1
1171,6544,8,1
1171,8037,9,1
1171,11009,10,1
1171,8173,11,1
1171,5121,12,1
1171,6862,13,1
1171,9016,14,1
1171,5475,15,1
1171,4211,16,1
11725,6544,0,1
11725,1334,1,1
11725,7963,2,1
11725,5717,3,1
11725,8037,4,1
11725,6862,5,1
11725,1776,6,1
11725,11009,7,1
11725,4211,8,1
11725,10785,9,1
11725,5105,10,1
11725,5475,11,1
11725,65,12,1
11725,276,13,1
11725,5121,14,1
11725,8173,15,1
11725,941,16,1
11746,6862,0,1
11746,5717,1,1
11746,10785,2,1
11746,7963,3,1
11746,1334,4,1
11746,5121,5,1
11746,8037,6,1
11746,4211,7,1
11746,5105,8,1
11746,8173,9,1
11746,1776,10,1
11746,941,11,1
11746,11009,12,1
11746,5475,13,1
11746,6544,14,1
11746,276,15,1
11751,276,0,1
11751,6544,1,1
11751,8037,2,1
11751,5717,3,1
11751,7963,4,1
11751,6862,5,1
11751,10785,6,1
11751,4211,7,1
11751,5475,8,1
11751,5105,9,1
11751,65,10,1
11751,11009,11,1
11751,1334,12,1
11751,8173,13,1
11751,1776,14,1
11758,7963,0,1
11758,1776,1,1
11758,65,2,1
11758,6862,3,1
11758,11009,4,1
11758,8037,5,1
11758,5717,6,1
11758,10785,7,1
11758,8173,8,1
11758,276,9,1
11758,5105,10,1
11758,1334,11,1
11758,6544,12,1
11758,4211,13,1
11758,941,14,1
11758,5475,15,1
11775,10785,0,1
11775,7963,1,1
11775,1776,2,1
11775,65,3,1
11775,5121,4,1
11775,5717,5,1
11775,1334,6,1
11775,5105,7,1
11775,276,8,1
11775,6544,9,1
11775,11009,10,1
11775,8173,11,1
11775,5475,12,1
11775,4211,13,1
11775,941,14,1
11775,6862,15,1
11775,8037,16,1
11796,941,0,1
11796,1776,1,1
11796,7963,2,1
11796,5717,3,1
11796,6544,4,1
11796,1334,5,1
11796,4211,6,1
11796,8037,7,1
11796,10785,8,1
11796,6862,9,1
11796,5121,10,1
11796,5105,11,1
11796,11009,12,1
11796,5475,13,1
11796,276,14,1
11796,8173,15,1
11797,5475,0,1
11797,1776,1,1
11797,5717,2,1
11797,4211,3,1
11797,7963,4,1
11797,941,5,1
11797,8037,6,1
11797,5121,7,1
11797,276,8,1
11797,10785,9,1
11797,1334,10,1
11797,8173,11,1
11797,11009,12,1
11797,5105,13,1
11797,6544,14,1
11797,65,15,1
11805,1776,0,1
11805,8173,1,1
11805,1334,2,1
11805,9016,3,1
11805,8037,4,1
11805,10785,5,1
11805,5121,6,1
11805,7963,7,1
11805,5717,8,1
11805,6544,9,1
11805,65,10,1
11805,6862,11,1
11805,5475,12,1
11805,11009,13,1
11805,5105,14,1
11805,276,15,1
11805,941,16,1
11805,4211,17,1
11808,1334,0,1
11808,10785,1,1
11808,276,2,1
11808,6544,3,1
11808,8037,4,1
11808,8173,5,1
11808,5105,6,1
11808,1776,7,1
11808,5121,8,1
11808,941,9,1
11808,5717,10,1
11808,11009,11,1
11808,7963,12,1
11808,9016,13,1
11808,5475,14,1
11808,6862,15,1
11829,5121,0,1
11829,5717,1,1
11829,6862,2,1
11829,941,3,1
11829,10785,4,1
11829,9016,5,1
11829,8173,6,1
11829,65,7,1
11829,276,8,1
11829,5475,9,1
11829,5105,10,1
11829,1776,11,1
11829,8037,12,1
11829,1334,13,1
11829,11009,14,1
11829,7963,15,1
11829,6544,16,1
11829,4211,17,1
11844,1776,0,1
11844,941,1,1
11844,8037,2,1
11844,7963,3,1
11844,8173,4,1
11844,5121,5,1
11844,11009,6,1
11844,5105,7,1
11844,4211,8,1
11844,9016,9,1
11844,5475,10,1
11844,65,11,1
11844,6544,12,1
11844,10785,13,1
11844,5717,14,1
11844,276,15,1
11844,1334,16,1
11856,1334,0,1
11856,4211,1,1
11856,941,2,1
11856,6544,3,1
11856,276,4,1
11856,7963,5,1
11856,65,6,1
11856,5475,7,1
11856,5717,8,1
11856,5121,9,1
11856,5105,10,1
11856,11009,11,1
11856,8173,12,1
11856,6862,13,1
11856,8037,14,1
11888,1334,0,1
11888,9016,1,1
11888,7963,2,1
11888,11009,3,1
11888,10785,4,1
11888,6544,5,1
11888,5121,6,1
11888,276,7,1
11888,941,8,1
11888,5717,9,1
11888,5105,10,1
11888,1776,11,1
11888,4211,12,1
11888,8037,13,1
11888,8173,14,1
11888,6862,15,1
11888,5475,16,1
119,276,0,1
119,6544,1,1
119,8037,2,1
119,65,3,1
119,1334,4,1
119,8173,5,1
119,11009,6,1
119,7963,7,1
119,5717,8,1
119,5105,9,1
119,9016,10,1
119,1776,11,1
119,5121,12,1
119,5475,13,1
119,4211,14,1
1191,1776,0,1
1191,6544,1,1
1191,8037,2,1
1191,8173,3,1
1191,276,4,1
1191,5475,5,1
1191,5121,6,1
1191,6862,7,1
1191,7963,8,1
1191,4211,9,1
1191,1334,10,1
1191,5105,11,1
1191,11009,12,1
1191,5717,13,1
1191,9016,14,1
1191,10785,15,1
1191,65,16,1
1191,941,17,1
11921,5475,0,1
11921,10785,1,1
11921,8173,2,1
11921,7963,3,1
11921,276,4,1
11921,1334,5,1
11921,941,6,1
11921,6544,7,1
11921,5717,8,1
11921,5121,9,1
11921,5105,10,1
11921,65,11,1
11921,6862,12,1
11921,1776,13,1
11921,11009,14,1
11921,8037,15,1
11921,4211,16,1
11922,5717,0,1
11922,6544,1,1
11922,7963,2,1
11922,1334,3,1
11922,8037,4,1
11922,10785,5,1
11922,941,6,1
11922,5475,7,1
11922,276,8,1
11922,11009,9,1
11922,4211,10,1
11922,5105,11,1
11922,6862,12,1
11922,8173,13,1
11922,1776,14,1
1194,276,0,1
1194,1776,1,1
1194,11009,2,1
1194,7963,3,1
1194,5121,4,1
1194,5105,5,1
1194,1334,6,1
1194,4211,7,1
1194,8037,8,1
1194,8173,9,1
1194,5717,10,1
1194,941,11,1
1194,5475,12,1
1194,65,13,1
1194,9016,14,1
11967,276,0,1
11967,8173,1,1
11967,6544,2,1
11967,1334,3,1
11967,941,4,1
11967,11009,5,1
11967,7963,6,1
11967,5475,7,1
11967,10785,8,1
11967,6862,9,1
11967,1776,10,1
11967,5717,11,1
11967,4211,12,1
11967,5105,13,1
11967,65,14,1
12013,65,0,1
12013,276,1,1
12013,9016,2,1
12013,11009,3,1
12013,7963,4,1
12013,8173,5,1
12013,941,6,1
12013,5121,7,1
12013,6544,8,1
12013,6862,9,1
12013,5105,10,1
12013,4211,11,1
12013,8037,12,1
12013,1334,13,1
12013,5475,14,1
12015,8173,0,1
12015,1776,1,1
12015,7963,2,1
12015,6862,3,1
12015,941,4,1
12015,276,5,1
12015,9016,6,1
12015,8037,7,1
12015,4211,8,1
12015,5717,9,1
12015,6544,10,1
12015,11009,11,1
12015,1334,12,1
12015,65,13,1
12015,10785,14,1
12015,5105,15,1
12015,5475,16,1
12015,5121,17,1
12016,8037,0,1
12016,941,1,1
12016,5717,2,1
12016,6544,3,1
12016,65,4,1
12016,9016,5,1
12016,1334,6,1
12016,5475,7,1
12016,5105,8,1
12016,7963,9,1
12016,5121,10,1
12016,1776,11,1
12016,8173,12,1
12016,276,13,1
12016,11009,14,1
12016,4211,15,1
12056,7963,0,1
12056,5105,1,1
12056,5717,2,1
12056,8037,3,1
12056,941,4,1
12056,5475,5,1
12056,11009,6,1
12056,4211,7,1
12056,1334,8,1
12056,10785,9,1
12056,5121,10,1
12056,1776,11,1
12056,8173,12,1
12056,65,13,1
12056,6862,14,1
12056,276,15,1
12056,6544,16,1
12057,1776,0,1
12057,8173,1,1
12057,11009,2,1
12057,7963,3,1
12057,276,4,1
12057,10785,5,1
12057,6544,6,1
12057,5717,7,1
12057,941,8,1
12057,5105,9,1
12057,4211,10,1
12057,5121,11,1
12057,6862,12,1
12057,1334,13,1
12057,5475,14,1
12058,276,0,1
12058,7963,1,1
12058,6862,2,1
12058,6544,3,1
12058,5475,4,1
12058,10785,5,1
12058,8037,6,1
12058,1334,7,1
12058,65,8,1
12058,941,9,1
12058,11009,10,1
12058,4211,11,1
12058,5717,12,1
12058,5121,13,1
12058,8173,14,1
12058,1776,15,1
12058,5105,16,1
12062,11009,0,1
12062,7963,1,1
12062,5121,2,1
12062,4211,3,1
12062,1776,4,1
12062,8037,5,1
12062,8173,6,1
12062,6862,7,1
12062,5717,8,1
12062,10785,9,1
12062,5475,10,1
12062,6544,11,1
12062,65,12,1
12062,276,13,1
12062,1334,14,1
12062,941,15,1
12066,5717,0,1
12066,1334,1,1
12066,1776,2,1
12066,11009,3,1
12066,941,4,1
12066,6544,5,1
12066,8037,6,1
12066,5475,7,1
12066,7963,8,1
12066,10785,9,1
12066,65,10,1
12066,276,11,1
12066,5121,12,1
12066,8173,13,1
12066,6862,14,1
12066,4211,15,1
12066,5105,16,1
12077,5105,0,1
12077,9016,1,1
12077,8173,2,1
12077,1776,3,1
12077,5475,4,1
12077,65,5,1
12077,7963,6,1
12077,5717,7,1
12077,6862,8,1
12077,8037,9,1
12077,6544,10,1
12077,941,11,1
12077,4211,12,1
12077,11009,13,1
12077,276,14,1
12077,1334,15,1
12077,10785,16,1
12077,5121,17,1
12082,10785,0,1
12082,6862,1,1
12082,1776,2,1
12082,4211,3,1
12082,941,4,1
12082,5121,5,1
12082,8037,6,1
12082,5475,7,1
12082,276,8,1
12082,7963,9,1
12082,1334,10,1
12082,5105,11,1
12082,11009,12,1
12082,8173,13,1
12082,6544,14,1
12103,65,0,1
12103,5717,1,1
12103,5105,2,1
12103,4211,3,1
12103,7963,4,1
12103,8037,5,1
12103,1776,6,1
12103,276,7,1
12103,6862,8,1
12103,11009,9,1
12103,1334,10,1
12103,941,11,1
12103,5475,12,1
12103,6544,13,1
12103,5121,14,1
12103,8173,15,1
12134,11009,0,1
12134,5717,1,1
12134,276,2,1
12134,5105,3,1
12134,5475,4,1
12134,7963,5,1
12134,10785,6,1
12134,6544,7,1
12134,1334,8,1
12134,1776,9,1
12134,8173,10,1
12134,4211,11,1
12134,941,12,1
12134,8037,13,1
12134,65,14,1
12140,4211,0,1
12140,65,1,1
12140,10785,2,1
12140,7963,3,1
12140,276,4,1
12140,1334,5,1
12140,8173,6,1
12140,5475,7,1
12140,9016,8,1
12140,5121,9,1
12140,5717,10,1
12140,941,11,1
12140,6544,12,1
12140,5105,13,1
12140,11009,14,1
12140,1776,15,1
12140,6862,16,1
12142,276,0,1
12142,8173,1,1
12142,11009,2,1
12142,5717,3,1
12142,6544,4,1
12142,7963,5,1
12142,5121,6,1
12142,6862,7,1
12142,941,8,1
12142,5105,9,1
12142,5475,10,1
12142,9016,11,1
12142,4211,12,1
12142,65,13,1
12142,10785,14,1
12142,8037,15,1
12142,1334,16,1
12144,8173,0,1
12144,4211,1,1
12144,11009,2,1
12144,65,3,1
12144,6862,4,1
12144,7963,5,1
12144,5105,6,1
12144,276,7,1
12144,5475,8,1
12144,5121,9,1
12144,8037,10,1
12144,10785,11,1
12144,9016,12,1
12144,941,13,1
12144,5717,14,1
12149,6862,0,1
12149,10785,1,1
12149,7963,2,1
12149,65,3,1
12149,11009,4,1
12149,5717,5,1
12149,8037,6,1
12149,5121,7,1
12149,5105,8,1
12149,276,9,1
12149,6544,10,1
12149,941,11,1
12149,1776,12,1
12149,4211,13,1
12149,1334,14,1
12149,8173,15,1
12149,5475,16,1
12172,941,0,1
12172,8037,1,1
12172,5475,2,1
12172,7963,3,1
12172,1776,4,1
12172,6862,5,1
12172,10785,6,1
12172,5121,7,1
12172,5105,8,1
12172,8173,9,1
12172,1334,10,1
12172,5717,11,1
12172,11009,12,1
12172,4211,13,1
12172,276,14,1
12172,65,15,1
12172,6544,16,1
12185,7963,0,1
12185,1776,1,1
12185,4211,2,1
12185,5717,3,1
12185,10785,4,1
12185,65,5,1
12185,1334,6,1
12185,6544,7,1
12185,941,8,1
12185,276,9,1
12185,8037,10,1
12185,8173,11,1
12185,5475,12,1
12185,6862,13,1
12185,11009,14,1
12185,5105,15,1
12185,5121,16,1
122,5717,0,1
122,11009,1,1
122,7963,2,1
122,5475,3,1
122,8173,4,1
122,1334,5,1
122,1776,6,1
122,941,7,1
122,276,8,1
122,6544,9,1
122,65,10,1
122,4211,11,1
122,5105,12,1
122,8037,13,1
122,5121,14,1
1223,7963,0,1
1223,8173,1,1
1223,5717,2,1
1223,8037,3,1
1223,10785,4,1
1223,1334,5,1
1223,5475,6,1
1223,6544,7,1
1223,276,8,1
1223,941,9,1
1223,5105,10,1
1223,1776,11,1
1223,5121,12,1
1223,6862,13,1
1223,11009,14,1
12247,65,0,1
12247,7963,1,1
12247,10785,2,1
12247,4211,3,1
12247,8037,4,1
12247,1334,5,1
12247,5475,6,1
12247,276,7,1
12247,5105,8,1
12247,941,9,1
12247,9016,10,1
12247,6544,11,1
12247,11009,12,1
12247,8173,13,1
12247,5717,14,1
12247,5121,15,1
12267,11009,0,1
12267,6862,1,1
12267,5121,2,1
12267,6544,3,1
12267,4211,4,1
12267,7963,5,1
12267,8037,6,1
12267,1776,7,1
12267,941,8,1
12267,8173,9,1
12267,1334,10,1
12267,10785,11,1
12267,276,12,1
12267,5475,13,1
12267,65,14,1
12267,5105,15,1
12267,5717,16,1
12279,5121,0,1
12279,1776,1,1
12279,65,2,1
12279,11009,3,1
12279,6862,4,1
12279,10785,5,1
12279,5105,6,1
12279,7963,7,1
12279,6544,8,1
12279,276,9,1
12279,5717,10,1
12279,8173,11,1
12279,941,12,1
12279,5475,13,1
12279,1334,14,1
12279,8037,15,1
12290,5121,0,1
12290,11009,1,1
12290,5105,2,1
12290,6544,3,1
12290,8173,4,1
12290,5475,5,1
12290,1334,6,1
12290,7963,7,1
12290,5717,8,1
12290,1776,9,1
12290,9016,10,1
12290,941,11,1
12290,276,12,1
12290,10785,13,1
12290,4211,14,1
12292,8037,0,1
12292,941,1,1
12292,5105,2,1
12292,6862,3,1
12292,7963,4,1
12292,276,5,1
12292,11009,6,1
12292,6544,7,1
12292,5121,8,1
12292,5475,9,1
12292,10785,10,1
12292,65,11,1
12292,1334,12,1
12292,8173,13,1
12292,1776,14,1
12292,4211,15,1
12292,5717,16,1
12297,941,0,1
12297,7963,1,1
12297,1776,2,1
12297,5121,3,1
12297,5475,4,1
12297,1334,5,1
12297,5717,6,1
12297,8173,7,1
12297,65,8,1
12297,4211,9,1
12297,8037,10,1
12297,11009,11,1
12297,6862,12,1
12297,9016,13,1
12297,276,14,1
12307,941,0,1
12307,9016,1,1
12307,8173,2,1
12307,5475,3,1
12307,6544,4,1
12307,7963,5,1
12307,1334,6,1
12307,1776,7,1
12307,4211,8,1
12307,65,9,1
12307,276,10,1
12307,6862,11,1
12307,5105,12,1
12307,11009,13,1
12307,5121,14,1
12346,1334,0,1
12346,7963,1,1
12346,5121,2,1
12346,8037,3,1
12346,1776,4,1
12346,941,5,1
12346,11009,6,1
12346,6544,7,1
12346,276,8,1
12346,5105,9,1
12346,10785,10,1
12346,6862,11,1
12346,8173,12,1
12346,65,13,1
12346,4211,14,1
12346,5475,15,1
12354,10785,0,1
12354,65,1,1
12354,6862,2,1
12354,5475,3,1
12354,5105,4,1
12354,7963,5,1
12354,941,6,1
12354,11009,7,1
12354,5717,8,1
12354,276,9,1
12354,4211,10,1
12354,5121,11,1
12354,8173,12,1
12354,9016,13,1
12354,8037,14,1
12384,5717,0,1
12384,11009,1,1
12384,6862,2,1
12384,4211,3,1
12384,7963,4,1
12384,1776,5,1
12384,8173,6,1
12384,5121,7,1
12384,276,8,1
12384,9016,9,1
12384,8037,10,1
12384,65,11,1
12384,10785,12,1
12384,941,13,1
12384,5105,14,1
12384,6544,15,1
12385,8173,0,1
12385,8037,1,1
12385,11009,2,1
12385,941,3,1
12385,1334,4,1
12385,5105,5,1
12385,6862,6,1
12385,10785,7,1
12385,5121,8,1
12385,7963,9,1
12385,65,10,1
12385,276,11,1
12385,5475,12,1
12385,1776,13,1
12385,5717,14,1
12385,4211,15,1
1239,1334,0,1
1239,7963,1,1
1239,11009,2,1
1239,8173,3,1
1239,9016,4,1
1239,6544,5,1
1239,1776,6,1
1239,10785,7,1
1239,276,8,1
1239,5475,9,1
1239,941,10,1
1239,8037,11,1
1239,5121,12,1
1239,5105,13,1
1239,4211,14,1
12390,5105,0,1
12390,1776,1,1
12390,5121,2,1
12390,6862,3,1
12390,11009,4,1
12390,276,5,1
12390,8173,6,1
12390,6544,7,1
12390,941,8,1
12390,5475,9,1
12390,1334,10,1
12390,5717,11,1
12390,7963,12,1
12390,8037,13,1
12390,4211,14,1
12416,4211,0,1
12416,10785,1,1
12416,276,2,1
12416,7963,3,1
12416,1334,4,1
12416,6544,5,1
12416,5475,6,1
12416,5717,7,1
12416,11009,8,1
12416,8173,9,1
12416,8037,10,1
12416,5105,11,1
12416,1776,12,1
12416,5121,13,1
12416,65,14,1
12416,6862,15,1
12420,5105,0,1
12420,276,1,1
12420,4211,2,1
12420,11009,3,1
12420,10785,4,1
12420,7963,5,1
12420,1334,6,1
12420,8037,7,1
12420,8173,8,1
12420,6544,9,1
12420,6862,10,1
12420,941,11,1
12420,5475,12,1
12420,5121,13,1
12420,1776,14,1
12420,65,15,1
12420,5717,16,1
12421,9016,0,1
12421,5717,1,1
12421,10785,2,1
12421,8037,3,1
12421,7963,4,1
12421,276,5,1
12421,4211,6,1
12421,11009,7,1
12421,6862,8,1
12421,5121,9,1
12421,5475,10,1
12421,8173,11,1
12421,1776,12,1
12421,1334,13,1
12421,65,14,1
12421,5105,15,1
12421,6544,16,1
12421,941,17,1
12449,5475,0,1
12449,6544,1,1
12449,8173,2,1
12449,5121,3,1
12449,8037,4,1
12449,6862,5,1
12449,5105,6,1
12449,5717,7,1
12449,276,8,1
12449,11009,9,1
12449,1334,10,1
12449,65,11,1
12449,1776,12,1
12449,10785,13,1
12449,941,14,1
12449,7963,15,1
12449,4211,16,1
12465,941,0,1
12465,1776,1,1
12465,10785,2,1
12465,7963,3,1
12465,6862,4,1
12465,1334,5,1
12465,65,6,1
12465,11009,7,1
12465,6544,8,1
12465,5475,9,1
12465,5105,10,1
12465,5717,11,1
12465,8173,12,1
12465,276,13,1
12465,4211,14,1
12466,11009,0,1
12466,6544,1,1
12466,941,2,1
12466,7963,3,1
12466,4211,4,1
12466,1334,5,1
12466,65,6,1
12466,276,7,1
12466,5105,8,1
12466,1776,9,1
12466,8173,10,1
12466,8037,11,1
12466,9016,12,1
12466,5717,13,1
12466,5121,14,1
12468,1776,0,1
12468,7963,1,1
12468,11009,2,1
12468,6544,3,1
12468,8173,4,1
12468,5717,5,1
12468,276,6,1
12468,8037,7,1
12468,5475,8,1
12468,5105,9,1
12468,6862,10,1
12468,5121,11,1
12468,1334,12,1
12468,10785,13,1
12468,941,14,1
12472,5475,0,1
12472,1334,1,1
12472,276,2,1
12472,6544,3,1
12472,941,4,1
12472,8037,5,1
12472,5121,6,1
12472,7963,7,1
12472,4211,8,1
12472,65,9,1
12472,10785,10,1
12472,5717,11,1
12472,11009,12,1
12472,6862,13,1
12472,1776,14,1
12472,8173,15,1
12496,8173,0,1
12496,5105,1,1
12496,5475,2,1
12496,276,3,1
12496,10785,4,1
12496,7963,5,1
12496,6862,6,1
12496,11009,7,1
12496,1334,8,1
12496,5121,9,1
12496,8037,10,1
12496,9016,11,1
12496,6544,12,1
12496,65,13,1
12496,4211,14,1
12496,941,15,1
12511,5475,0,1
12511,5121,1,1
12511,1334,2,1
12511,7963,3,1
12511,11009,4,1
12511,8037,5,1
12511,8173,6,1
12511,1776,7,1
12511,10785,8,1
12511,941,9,1
12511,6544,10,1
12511,6862,11,1
12511,276,12,1
12511,5105,13,1
12511,5717,14,1
12517,6862,0,1
12517,5475,1,1
12517,65,2,1
12517,1334,3,1
12517,5121,4,1
12517,4211,5,1
12517,5105,6,1
12517,1776,7,1
12517,10785,8,1
12517,276,9,1
12517,11009,10,1
12517,941,11,1
12517,8037,12,1
12517,6544,13,1
12517,7963,14,1
12517,8173,15,1
12517,5717,16,1
12544,7963,0,1
12544,6544,1,1
12544,1776,2,1
12544,1334,3,1
12544,8037,4,1
12544,276,5,1
12544,5717,6,1
12544,941,7,1
12544,65,8,1
12544,10785,9,1
12544,8173,10,1
12544,11009,11,1
12544,4211,12,1
12544,5105,13,1
12544,5475,14,1
12550,1776,0,1
12550,9016,1,1
12550,6862,2,1
12550,6544,3,1
12550,8037,4,1
12550,7963,5,1
12550,5475,6,1
12550,1334,7,1
12550,5105,8,1
12550,11009,9,1
12550,10785,10,1
12550,5121,11,1
12550,276,12,1
12550,4211,13,1
12550,5717,14,1
12552,276,0,1
12552,941,1,1
12552,4211,2,1
12552,5475,3,1
12552,5717,4,1
12552,1334,5,1
12552,5105,6,1
12552,9016,7,1
12552,65,8,1
12552,5121,9,1
12552,8037,10,1
12552,6544,11,1
12552,7963,12,1
12552,1776,13,1
12552,8173,14,1
12552,11009,15,1
12554,276,0,1
12554,7963,1,1
12554,4211,2,1
12554,1334,3,1
12554,11009,4,1
12554,6544,5,1
12554,5105,6,1
12554,6862,7,1
12554,941,8,1
12554,8037,9,1
12554,5717,10,1
12554,10785,11,1
12554,5121,12,1
12554,8173,13,1
12554,1776,14,1
12556,276,0,1
12556,9016,1,1
12556,5475,2,1
12556,4211,3,1
12556,7963,4,1
12556,65,5,1
12556,6544,6,1
12556,1776,7,1
12556,941,8,1
12556,8173,9,1
12556,8037,10,1
12556,5105,11,1
12556,5717,12,1
12556,11009,13,1
12556,6862,14,1
12556,10785,15,1
12556,5121,16,1
1256,1776,0,1
1256,5105,1,1
1256,5475,2,1
1256,6544,3,1
1256,7963,4,1
1256,10785,5,1
1256,5717,6,1
1256,6862,7,1
1256,276,8,1
1256,11009,9,1
1256,8037,10,1
1256,4211,11,1
1256,8173,12,1
1256,941,13,1
1256,5121,14,1
1256,1334,15,1
12562,10785,0,1
12562,4211,1,1
12562,7963,2,1
12562,5121,3,1
12562,65,4,1
12562,6862,5,1
12562,8173,6,1
12562,6544,7,1
12562,8037,8,1
12562,1334,9,1
12562,5105,10,1
12562,5717,11,1
12562,1776,12,1
12562,941,13,1
12562,276,14,1
12562,11009,15,1
12580,7963,0,1
12580,941,1,1
12580,5105,2,1
12580,1334,3,1
12580,10785,4,1
12580,9016,5,1
12580,4211,6,1
12580,1776,7,1
12580,5121,8,1
12580,276,9,1
12580,8037,10,1
12580,5717,11,1
12580,11009,12,1
12580,65,13,1
12580,6544,14,1
12580,5475,15,1
12585,276,0,1
12585,11009,1,1
12585,7963,2,1
12585,5717,3,1
12585,6862,4,1
12585,6544,5,1
12585,10785,6,1
12585,5475,7,1
12585,1334,8,1
12585,5121,9,1
12585,5105,10,1
12585,8037,11,1
12585,65,12,1
12585,941,13,1
12585,1776,14,1
12585,8173,15,1
12585,4211,16,1
12592,6544,0,1
12592,5121,1,1
12592,10785,2,1
12592,5105,3,1
12592,8037,4,1
