item_id,title,artist_name,track_name,category,tags,description,genre
386,item_386,,item_386,,36 216 219 360 238 226 236 227 230 247 269 250 255 278 359,item 386 features: 36 216 219 360 238 226 236 227 230 247 269 250 255 278 359,
387,item_387,,item_387,,65 216 220 227 241,item 387 features: 65 216 220 227 241,
388,item_388,,item_388,,45 216 220 354 226 358,item 388 features: 45 216 220 354 226 358,
390,item_390,,item_390,,8 216 220 226 263 225 227,item 390 features: 8 216 220 226 263 225 227,
392,item_392,,item_392,,8 217 220 243 226,item 392 features: 8 217 220 243 226,
393,item_393,,item_393,,45 217 219 236 226 227 240,item 393 features: 45 217 219 236 226 227 240,
394,item_394,,item_394,,4 217 220 281 247 250 280 227,item 394 features: 4 217 220 281 247 250 280 227,
395,item_395,,item_395,,8 217 220 244 308 279 250 226,item 395 features: 8 217 220 244 308 279 250 226,
396,item_396,,item_396,,21 216 220 244 308 226 265,item 396 features: 21 216 220 244 308 226 265,
397,item_397,,item_397,,16 215 220 280 278 250 235 276 227 331 247,item 397 features: 16 215 220 280 278 250 235 276 227 331 247,
399,item_399,,item_399,,28 217 220 396 318 240 336 227,item 399 features: 28 217 220 396 318 240 336 227,
401,item_401,,item_401,,17 216 220 226 285,item 401 features: 17 216 220 226 285,
402,item_402,,item_402,,4 217 263 226 225,item 402 features: 4 217 263 226 225,
403,item_403,,item_403,,84 216 219 358 238 226,item 403 features: 84 216 219 358 238 226,
407,item_407,,item_407,,34 216 220 397 226,item 407 features: 34 216 220 397 226,
408,item_408,,item_408,,34 217 219 243 226,item 408 features: 34 217 219 243 226,
409,item_409,,item_409,,0 217 220 227 375 226 344 237,item 409 features: 0 217 220 227 375 226 344 237,
410,item_410,,item_410,,2 216 219 398 227 240,item 410 features: 2 216 219 398 227 240,
411,item_411,,item_411,,2 217 220 375 226 227 237,item 411 features: 2 217 220 375 226 227 237,
412,item_412,,item_412,,71 215 220 240 227,item 412 features: 71 215 220 240 227,
413,item_413,,item_413,,28 218 219 227 312 313 311,item 413 features: 28 218 219 227 312 313 311,
414,item_414,,item_414,,71 216 220 226 353 244 308 271,item 414 features: 71 216 220 226 353 244 308 271,
415,item_415,,item_415,,3 218 219 240 266 317 227,item 415 features: 3 218 219 240 266 317 227,
416,item_416,,item_416,,39 215 220 226 244,item 416 features: 39 215 220 226 244,
417,item_417,,item_417,,17 216 219 226 264 278 227 225 263,item 417 features: 17 216 219 226 264 278 227 225 263,
418,item_418,,item_418,,4 216 220 358 226,item 418 features: 4 216 220 358 226,
419,item_419,,item_419,,26 217 219 227 240,item 419 features: 26 217 219 227 240,
420,item_420,,item_420,,5 215 220 399 253 226,item 420 features: 5 215 220 399 253 226,
421,item_421,,item_421,,16 217 219 227 265 238 259 226 246,item 421 features: 16 217 219 227 265 238 259 226 246,
423,item_423,,item_423,,86 216 219 255 226,item 423 features: 86 216 219 255 226,
424,item_424,,item_424,,3 216 219 282 246 358 238 226 354,item 424 features: 3 216 219 282 246 358 238 226 354,
427,item_427,,item_427,,5 216 220 226 242 297,item 427 features: 5 216 220 226 242 297,
428,item_428,,item_428,,2 215 220 242 226,item 428 features: 2 215 220 242 226,
429,item_429,,item_429,,28 216 219 266 227 318,item 429 features: 28 216 219 266 227 318,
430,item_430,,item_430,,4 216 219 226 252,item 430 features: 4 216 219 226 252,
432,item_432,,item_432,,2 217 220 226 257 238 230 260,item 432 features: 2 217 220 226 257 238 230 260,
434,item_434,,item_434,,89 216 219 236 328 226,item 434 features: 89 216 219 236 328 226,
435,item_435,,item_435,,4 217 220 226 263,item 435 features: 4 217 220 226 263,
436,item_436,,item_436,,39 215 219 240 227,item 436 features: 39 215 219 240 227,
438,item_438,,item_438,,23 217 220 250 230 226 255 247 248,item 438 features: 23 217 220 250 230 226 255 247 248,
439,item_439,,item_439,,17 215 219 268 336 238 226 269 236 227,item 439 features: 17 215 219 268 336 238 226 269 236 227,
440,item_440,,item_440,,2 217 220 343 227,item 440 features: 2 217 220 343 227,
441,item_441,,item_441,,17 215 219 229 255 226 259,item 441 features: 17 215 219 229 255 226 259,
442,item_442,,item_442,,90 214 219 240 259 230 227 226,item 442 features: 90 214 219 240 259 230 227 226,
444,item_444,,item_444,,91 217 219 227 264,item 444 features: 91 217 219 227 264,
446,item_446,,item_446,,18 216 222 263 226,item 446 features: 18 216 222 263 226,
447,item_447,,item_447,,12 216 219 227 267,item 447 features: 12 216 219 227 267,
449,item_449,,item_449,,17 216 219 229 255 247 226 250,item 449 features: 17 216 219 229 255 247 226 250,
450,item_450,,item_450,,8 215 220 230 255 259 226,item 450 features: 8 215 220 230 255 259 226,
452,item_452,,item_452,,15 217 219 226 275 252,item 452 features: 15 217 219 226 275 252,
453,item_453,,item_453,,4 216 219 239 226,item 453 features: 4 216 219 239 226,
454,item_454,,item_454,,58 217 220 227 267,item 454 features: 58 217 220 227 267,
455,item_455,,item_455,,23 217 219 400 264 227,item 455 features: 23 217 219 400 264 227,
456,item_456,,item_456,,19 216 220 227 240,item 456 features: 19 216 220 227 240,
457,item_457,,item_457,,86 216 220 227 267,item 457 features: 86 216 220 227 267,
458,item_458,,item_458,,59 217 221 226 285 401,item 458 features: 59 217 221 226 285 401,
459,item_459,,item_459,,4 217 219 226 397,item 459 features: 4 217 219 226 397,
460,item_460,,item_460,,4 216 272 247 250 226,item 460 features: 4 216 272 247 250 226,
461,item_461,,item_461,,8 217 220 243 226,item 461 features: 8 217 220 243 226,
463,item_463,,item_463,,31 217 220 290 302 227,item 463 features: 31 217 220 290 302 227,
464,item_464,,item_464,,48 216 220 264 240 241 404 231 227 235,item 464 features: 48 216 220 264 240 241 404 231 227 235,
466,item_466,,item_466,,4 215 220 267 227 311,item 466 features: 4 215 220 267 227 311,
467,item_467,,item_467,,2 217 219 369 226 290 405 406 285 238 260 227,item 467 features: 2 217 219 369 226 290 405 406 285 238 260 227,
469,item_469,,item_469,,9 217 219 238 375 226 354 227,item 469 features: 9 217 219 238 375 226 354 227,
470,item_470,,item_470,,44 215 220 226 354 358,item 470 features: 44 215 220 226 354 358,
472,item_472,,item_472,,17 216 222 247 226 249 250,item 472 features: 17 216 222 247 226 249 250,
473,item_473,,item_473,,4 217 219 227 286 239 226,item 473 features: 4 217 219 227 286 239 226,
474,item_474,,item_474,,4 216 220 226 265 271 245,item 474 features: 4 216 220 226 265 271 245,
475,item_475,,item_475,,8 215 221 410 247 354 250 285 226 255,item 475 features: 8 215 221 410 247 354 250 285 226 255,
476,item_476,,item_476,,4 216 220 226 411 278 239 227,item 476 features: 4 216 220 226 411 278 239 227,
477,item_477,,item_477,,16 215 220 312 311 313 227,item 477 features: 16 215 220 312 311 313 227,
478,item_478,,item_478,,9 216 219 226 236 238 336 227,item 478 features: 9 216 219 226 236 238 336 227,
479,item_479,,item_479,,2 217 220 263 226,item 479 features: 2 217 220 263 226,
480,item_480,,item_480,,3 216 219 247 250 248 361 229 281 226,item 480 features: 3 216 219 247 250 248 361 229 281 226,
482,item_482,,item_482,,8 216 220 255 226,item 482 features: 8 216 220 255 226,
483,item_483,,item_483,,4 217 220 235 226 260 231,item 483 features: 4 217 220 235 226 260 231,
484,item_484,,item_484,,4 216 220 252 226,item 484 features: 4 216 220 252 226,
485,item_485,,item_485,,4 215 220 226 272,item 485 features: 4 215 220 226 272,
487,item_487,,item_487,,85 217 219 240 227,item 487 features: 85 217 219 240 227,
488,item_488,,item_488,,2 216 221 236 282 265 226,item 488 features: 2 216 221 236 282 265 226,
492,item_492,,item_492,,21 217 220 230 226 250 247 285,item 492 features: 21 217 220 230 226 250 247 285,
493,item_493,,item_493,,16 217 220 226 280 247 258 314 250 350,item 493 features: 16 217 220 226 280 247 258 314 250 350,
494,item_494,,item_494,,21 217 220 285 226 243 256 265 227 261 262,item 494 features: 21 217 220 285 226 243 256 265 227 261 262,
495,item_495,,item_495,,4 216 220 226 320,item 495 features: 4 216 220 226 320,
496,item_496,,item_496,,3 217 220 361 250 276 227 247 261 262,item 496 features: 3 217 220 361 250 276 227 247 261 262,
497,item_497,,item_497,,4 216 219 226 225,item 497 features: 4 216 219 226 225,
499,item_499,,item_499,,6 217 219 230 259 226,item 499 features: 6 217 219 230 259 226,
500,item_500,,item_500,,4 216 226 329,item 500 features: 4 216 226 329,
501,item_501,,item_501,,17 215 219 238 226 259,item 501 features: 17 215 219 238 226 259,
502,item_502,,item_502,,7 216 219 226 272,item 502 features: 7 216 219 226 272,
504,item_504,,item_504,,9 216 219 266 227,item 504 features: 9 216 219 266 227,
506,item_506,,item_506,,2 217 220 226 354,item 506 features: 2 217 220 226 354,
508,item_508,,item_508,,8 215 221 226 229 259 362,item 508 features: 8 215 221 226 229 259 362,
510,item_510,,item_510,,31 217 219 247 226 250 350 285,item 510 features: 31 217 219 247 226 250 350 285,
511,item_511,,item_511,,4 215 219 227 264 226 236 238 240,item 511 features: 4 215 219 227 264 226 236 238 240,
512,item_512,,item_512,,78 215 417 418 295 227 300 261 262,item 512 features: 78 215 417 418 295 227 300 261 262,
514,item_514,,item_514,,0 216 254 226 227 405,item 514 features: 0 216 254 226 227 405,
515,item_515,,item_515,,94 217 220 264 225 265 227 263 226 282,item 515 features: 94 217 220 264 225 265 227 263 226 282,
516,item_516,,item_516,,8 217 419 335 226 420 421 295 265 408,item 516 features: 8 217 419 335 226 420 421 295 265 408,
517,item_517,,item_517,,4 216 219 238 254 226 229 227 290,item 517 features: 4 216 219 238 254 226 229 227 290,
518,item_518,,item_518,,3 217 219 272 226,item 518 features: 3 217 219 272 226,
519,item_519,,item_519,,0 216 220 255 226 230,item 519 features: 0 216 220 255 226 230,
522,item_522,,item_522,,4 217 219 266 240 227,item 522 features: 4 217 219 266 240 227,
523,item_523,,item_523,,5 216 220 226 239 265 255,item 523 features: 5 216 220 226 239 265 255,
524,item_524,,item_524,,8 216 220 261 262 401 250 247 226 314 227,item 524 features: 8 216 220 261 262 401 250 247 226 314 227,
525,item_525,,item_525,,48 217 219 239 227 240 226,item 525 features: 48 217 219 239 227 240 226,
526,item_526,,item_526,,4 215 220 244 226 235 308 231,item 526 features: 4 215 220 244 226 235 308 231,
528,item_528,,item_528,,4 217 220 226 252,item 528 features: 4 217 220 226 252,
529,item_529,,item_529,,23 216 220 263 226 225 282,item 529 features: 23 216 220 263 226 225 282,
530,item_530,,item_530,,4 217 220 290 309 227 343,item 530 features: 4 217 220 290 309 227 343,
532,item_532,,item_532,,41 217 220 227 290 335,item 532 features: 41 217 220 227 290 335,
534,item_534,,item_534,,28 217 219 236 238 226 227 240,item 534 features: 28 217 219 236 238 226 227 240,
535,item_535,,item_535,,16 216 219 264 259 227 226,item 535 features: 16 216 219 264 259 227 226,
536,item_536,,item_536,,3 217 219 226 332 242,item 536 features: 3 217 219 226 332 242,
537,item_537,,item_537,,96 216 220 255 226 236 227 241,item 537 features: 96 216 220 255 226 236 227 241,
538,item_538,,item_538,,96 217 220 227 290,item 538 features: 96 217 220 227 290,
539,item_539,,item_539,,4 217 220 308 226,item 539 features: 4 217 220 308 226,
540,item_540,,item_540,,21 216 219 226 244,item 540 features: 21 216 219 226 244,
542,item_542,,item_542,,46 217 220 285 250 247 226 273,item 542 features: 46 217 220 285 250 247 226 273,
543,item_543,,item_543,,8 216 220 328 238 226 230,item 543 features: 8 216 220 328 238 226 230,
544,item_544,,item_544,,17 216 219 265 226 288,item 544 features: 17 216 219 265 226 288,
545,item_545,,item_545,,8 215 219 296 259 226 230,item 545 features: 8 215 219 296 259 226 230,
548,item_548,,item_548,,3 216 219 269 271 226 255 227 238,item 548 features: 3 216 219 269 271 226 255 227 238,
549,item_549,,item_549,,2 215 219 271 286 240 226 227 272 287,item 549 features: 2 215 219 271 286 240 226 227 272 287,
554,item_554,,item_554,,4 218 220 235 227 234 231,item 554 features: 4 218 220 235 227 234 231,
555,item_555,,item_555,,4 217 219 317 227 318 329 226,item 555 features: 4 217 219 317 227 318 329 226,
556,item_556,,item_556,,2 216 219 230 226,item 556 features: 2 216 219 230 226,
557,item_557,,item_557,,8 217 219 226 244 422,item 557 features: 8 217 219 226 244 422,
558,item_558,,item_558,,3 216 220 263 226,item 558 features: 3 216 220 263 226,
559,item_559,,item_559,,8 215 221 263 226,item 559 features: 8 215 221 263 226,
561,item_561,,item_561,,8 217 219 265 226 247 250 361 243,item 561 features: 8 217 219 265 226 247 250 361 243,
564,item_564,,item_564,,17 216 219 227 240,item 564 features: 17 216 219 227 240,
565,item_565,,item_565,,8 215 219 226 353 230 254 236 269 265,item 565 features: 8 215 219 226 353 230 254 236 269 265,
568,item_568,,item_568,,99 216 221 226 265,item 568 features: 99 216 221 226 265,
570,item_570,,item_570,,23 217 219 230 226 259,item 570 features: 23 217 219 230 226 259,
571,item_571,,item_571,,2 217 219 226 239 240 227,item 571 features: 2 217 219 226 239 240 227,
572,item_572,,item_572,,4 216 220 255 226,item 572 features: 4 216 220 255 226,
574,item_574,,item_574,,8 217 219 425 227 241,item 574 features: 8 217 219 425 227 241,
575,item_575,,item_575,,2 217 219 226 239 236,item 575 features: 2 217 219 226 239 236,
577,item_577,,item_577,,34 216 219 226 255,item 577 features: 34 216 219 226 255,
578,item_578,,item_578,,34 216 220 226 272 271 332,item 578 features: 34 216 220 226 272 271 332,
579,item_579,,item_579,,17 216 220 233 282 226 255,item 579 features: 17 216 220 233 282 226 255,
580,item_580,,item_580,,100 216 219 240 227,item 580 features: 100 216 219 240 227,
581,item_581,,item_581,,8 218 219 227 369 267 370 319 426 290,item 581 features: 8 218 219 227 369 267 370 319 426 290,
583,item_583,,item_583,,8 216 219 269 254 226 235 238 231,item 583 features: 8 216 219 269 254 226 235 238 231,
584,item_584,,item_584,,4 217 220 225 226,item 584 features: 4 217 220 225 226,
585,item_585,,item_585,,34 217 220 255 226 239 236,item 585 features: 34 217 220 255 226 239 236,
586,item_586,,item_586,,0 216 220 226 265 272,item 586 features: 0 216 220 226 265 272,
588,item_588,,item_588,,3 214 219 226 238 241 227 239 240,item 588 features: 3 214 219 226 238 241 227 239 240,
589,item_589,,item_589,,1 216 220 238 226 263 225,item 589 features: 1 216 220 238 226 263 225,
590,item_590,,item_590,,71 216 220 250 265 255 236 248 350 282 247 280 230 427 260 226,item 590 features: 71 216 220 250 265 255 236 248 350 282 247 280 230 427 260 226,
591,item_591,,item_591,,8 217 220 265 226 243,item 591 features: 8 217 220 265 226 243,
596,item_596,,item_596,,1 217 219 360 226 250 247 281,item 596 features: 1 217 219 360 226 250 247 281,
597,item_597,,item_597,,4 216 220 244 226,item 597 features: 4 216 220 244 226,
598,item_598,,item_598,,2 216 220 278 290 227 236 375 226 239 302,item 598 features: 2 216 220 278 290 227 236 375 226 239 302,
599,item_599,,item_599,,17 217 220 248 226 250 288 285 247,item 599 features: 17 217 220 248 226 250 288 285 247,
602,item_602,,item_602,,18 216 220 226 255 247 250,item 602 features: 18 216 220 226 255 247 250,
604,item_604,,item_604,,5 217 243 226,item 604 features: 5 217 243 226,
606,item_606,,item_606,,3 216 220 250 248 247 288 226 279 230 255 360 236,item 606 features: 3 216 220 250 248 247 288 226 279 230 255 360 236,
607,item_607,,item_607,,4 218 219 250 247 350 227 235 429 430 300 431 240 301 331,item 607 features: 4 218 219 250 247 350 227 235 429 430 300 431 240 301 331,
608,item_608,,item_608,,17 215 219 263 278 225 226 227,item 608 features: 17 215 219 263 278 225 226 227,
609,item_609,,item_609,,8 217 219 265 226 243 332,item 609 features: 8 217 219 265 226 243 332,
610,item_610,,item_610,,48 215 220 381 335 413 227 311 347,item 610 features: 48 215 220 381 335 413 227 311 347,
611,item_611,,item_611,,8 217 219 261 262 226 227 243,item 611 features: 8 217 219 261 262 226 227 243,
612,item_612,,item_612,,5 217 220 226 332 297 242,item 612 features: 5 217 220 226 332 297 242,
613,item_613,,item_613,,5 217 220 335 432 318 433 264 227 434,item 613 features: 5 217 220 335 432 318 433 264 227 434,
614,item_614,,item_614,,9 216 219 226 259,item 614 features: 9 216 219 226 259,
615,item_615,,item_615,,12 217 219 264 226 227 259,item 615 features: 12 217 219 264 226 227 259,
617,item_617,,item_617,,17 215 219 336 227 240,item 617 features: 17 215 219 336 227 240,
624,item_624,,item_624,,20 217 219 226 243 436 227 371 234,item 624 features: 20 217 219 226 243 436 227 371 234,
626,item_626,,item_626,,4 216 219 233 271 272 226,item 626 features: 4 216 219 233 271 272 226,
627,item_627,,item_627,,74 216 220 250 328 247 255 358 236 233 226,item 627 features: 74 216 220 250 328 247 255 358 236 233 226,
629,item_629,,item_629,,16 216 220 226 438 231 275 439 235,item 629 features: 16 216 220 226 438 231 275 439 235,
632,item_632,,item_632,,3 217 222 441 226 227 267,item 632 features: 3 217 222 441 226 227 267,
633,item_633,,item_633,,16 216 220 250 226 243 247,item 633 features: 16 216 220 250 226 243 247,
634,item_634,,item_634,,4 216 220 226 308,item 634 features: 4 216 220 226 308,
637,item_637,,item_637,,8 217 219 234 235 240 231 227,item 637 features: 8 217 219 234 235 240 231 227,
